timestamp,machine_id,accel_x,accel_y,accel_z,bpfo_energy,bpfi_energy,bsf_energy,ftf_energy,fault_score,baseline_mean,baseline_std,warn_threshold,fault_threshold,temperature,temp_alert,vibration,status,label
1704215400,0,0.17065244722114994,-0.9027115656878134,0.8285223308117687,0.057913494199888144,0.04335692833404767,0.03696870282956923,0.010193288831085529,0.03450672434921346,0.040595833217364125,0.003023608216230249,0.06454310806950017,0.095365142854136,30.76949710980942,False,False,NORMAL,0
1704215460,0,-0.05772440284205002,-0.9041802107586279,0.8161348281430744,0.04439114907028863,0.03442015680626616,0.03206175616887404,0.01289302247821968,0.022156613563114543,0.043765963737727606,0.0025862245043521536,0.07808923091965597,0.09482917100318242,30.528435250620337,False,False,NORMAL,0
1704215520,0,-0.07291790521766582,-0.893640746232824,0.8071351537930993,0.05958405520369327,0.03480922001894202,0.021591689383019322,0.013729056936801261,0.04594598234395263,0.05052069418259372,0.008976990006064476,0.0777208843079791,0.09514474792874987,30.21768537549849,False,False,NORMAL,0
1704215580,0,0.004050974766480079,-1.025622194887409,0.8085619987314283,0.03292991634402623,0.04318990961706904,0.024430676621450736,0.017637361415607632,0.02883649819419181,0.05145614826297336,0.002615788310451719,0.0672704385066208,0.06897693606762893,30.374812529844768,False,False,WARNING,0
1704215640,0,0.11830771811176483,-0.9513137239963708,0.7747475369844928,0.03302528093776587,0.034480541105572464,0.01931628688035911,0.016819140672017636,0.04539385637460337,0.04303666420243094,0.005953581683154127,0.07529296389741968,0.07811893449220135,30.67198249456245,False,False,NORMAL,1
1704215700,0,0.19766581331674055,-1.0041171854919486,0.7805324373724825,0.02110810675032023,0.028459818136983527,0.037109276475441676,0.015050719115454886,0.04120875794049143,0.05037211067853832,0.006170655343368294,0.05636191597595047,0.08463010438014476,31.003081731817048,False,False,WARNING,0
1704215760,0,-0.008328580924512307,-0.9033858525438425,0.8757766198376836,0.05332939902861643,0.0376926513449322,0.018159330316583032,0.013319520941629723,0.020806222094401538,0.044431747122347376,0.006132198621352676,0.07513076848367181,0.08549774207608148,30.598329015422816,False,False,NORMAL,1
1704215820,0,-0.008149703227075807,-0.9011363949183463,0.7581635734214338,0.02255323178029471,0.01692741549230915,0.021032642116980204,0.010375410851461592,0.05401089655739982,0.0473488113619177,0.00829810036622601,0.07849745692145171,0.099786776029268,31.29628170971768,True,False,NORMAL,0
1704215880,0,0.04950751788308682,-0.9478884281371386,0.7985732419412515,0.04594633561978513,0.0433243501762249,0.025826977667120214,0.0182937762668314,0.024458218899409453,0.04721727581279022,0.005343512490000806,0.07211642640419756,0.0690744553561375,31.08301075927029,False,True,NORMAL,0
1704215940,0,-0.043414198631800946,-0.8793713360828296,0.7828615471002899,0.05042399064830966,0.033385848524740136,0.03839570315845578,0.01327388972958668,0.03450762380156569,0.05454979774366027,0.007637725881698004,0.07431418346560834,0.07535918621314788,31.658170019776566,False,False,NORMAL,0
1704216000,0,-0.07968951440214328,-0.9899392427843183,0.8026345735552871,0.035390706269237654,0.0445326442028517,0.022437265959013398,0.013922178986746147,0.022944822371737138,0.04178365152812525,0.0022305796004904307,0.06367438096105754,0.08334298411706928,31.96633578273771,False,False,NORMAL,0
1704216060,0,-0.042765444616223336,-0.9734200027370336,0.8022704233990999,0.05050772659412786,0.0436770181978241,0.03169201493564863,0.01704080270027243,0.04529133778141137,0.04974060217069447,0.00935604666313835,0.059643461846886944,0.07461555125391943,30.731945590290103,False,False,NORMAL,2
1704216120,0,-0.1359879751065819,-1.0546516048803403,0.9073813909390741,0.05064496467863448,0.027295229664102656,0.030754136335557996,0.012039674367569347,0.04216188418005799,0.0481987734976552,0.008998442790834584,0.07739613059624317,0.08205239054048515,29.5140637763292,False,False,NORMAL,0
1704216180,0,-0.13566185320483698,-0.8779740650178642,0.8102182526225049,0.045857754902189615,0.028105296608927938,0.01596358810740649,0.01738179723491956,0.04864978922177862,0.047951875405057263,0.004746412353319218,0.06845792625021553,0.09113853914526349,31.119774246735812,False,False,FAULT,0
1704216240,0,0.0012686497363241975,-0.9526084075801702,0.7669229286235594,0.03710919017263844,0.03778836916854147,0.0326125307937013,0.018930496252379636,0.05365523922839521,0.04174827713966399,0.006479059839736731,0.06991203527991616,0.07563117711871599,30.67302244693421,False,False,NORMAL,1
1704216300,0,-0.04544948082740419,-0.9839130075508519,0.8354598169546932,0.026335835775685264,0.01584227334129676,0.0243556355479558,0.013050942611509866,0.03590818819823003,0.05130723608670064,0.001111302180056456,0.05594269004343897,0.07394756211530328,29.559727479273782,True,False,FAULT,1
1704216360,0,0.1631533727343083,-0.9644363843907391,0.9355246222141518,0.04323086967675403,0.037705217950226744,0.016519104750764745,0.0161649810493635,0.04867794327434043,0.0446608470255507,0.009807209474260215,0.05861112715028611,0.09686548828849356,31.272791390900984,False,False,WARNING,1
1704216420,0,0.1303505141246493,-0.9990522486474482,0.7974323049727462,0.05751109042897258,0.02459313067304629,0.016249269726637913,0.015829449919414155,0.03420399052265842,0.0456952520514881,0.006242114683511337,0.07053972648370549,0.08030626879536983,29.858607428705092,False,True,FAULT,1
1704216480,0,-0.042638340704957034,-1.0015351325428317,0.7902791178846809,0.05821470597505132,0.03209056241406601,0.03654422835512817,0.010353788995279981,0.03736654779171099,0.05050392776123735,0.008772080791089185,0.0702408223205307,0.07106417090793916,31.47442273916571,True,False,NORMAL,0
1704216540,0,-0.045164475645969065,-0.8582850775896451,0.7893677274040769,0.04333810758132644,0.022390965260066606,0.027817158751127787,0.01222857309932729,0.02900748591797836,0.04419853813364863,0.001397793407029076,0.059082741043494195,0.07985262188665715,31.53330216447584,False,False,FAULT,0
1704216600,0,-0.1531903132621566,-0.9817466245014735,0.9270496066381512,0.03672742087837971,0.02878329807592797,0.03251066709110137,0.019497767008861185,0.05511288283930345,0.04177930400358083,0.0068707780333051565,0.05517619031252526,0.0871582122072791,30.82923713886585,False,False,NORMAL,1
1704216660,0,0.07424134552540639,-0.9233826399002772,0.790042982763644,0.051682563073281215,0.03225873854955959,0.0323722767202489,0.015023158075981344,0.05912889799232664,0.054042896092995424,0.0035303071771557917,0.06464712054358734,0.08009710992423616,30.014303296284332,False,False,WARNING,1
1704216720,0,0.0013480019696702056,-0.8759212604722807,0.7996886160568516,0.05377041866727168,0.030198727871621915,0.039761527014975595,0.01616683184668505,0.03959054676582967,0.044423339918010264,0.00109945956375128,0.0702637089172326,0.08521234412247287,29.041849157054102,False,False,WARNING,0
1704216780,0,0.19112012665661895,-0.9233129567659197,0.7827447824919058,0.059775075988711415,0.019355256479381886,0.028415146033839385,0.011703908040725394,0.037573952113848806,0.0539113645993837,0.008148350155614999,0.0745520485382585,0.07738488303436375,31.873720962284132,True,False,NORMAL,0
1704216840,0,-0.10085687066084233,-0.9700027826204679,0.8091589222990263,0.057621187580409225,0.03540425388029286,0.016596591490644304,0.010299405137103762,0.05602245740009157,0.04058091905318062,0.006536582174645016,0.062449395186059124,0.08906803486860386,31.08015344412426,False,False,WARNING,0
1704216900,0,0.15041227386956663,-0.9360501354986511,0.7506389353283986,0.04991306636905189,0.047398835245878006,0.030249364812901112,0.017035060606445433,0.054636325587215054,0.052654609244189174,0.0041644119473720435,0.07979251491940983,0.06599981000164677,31.8222805504945,True,False,NORMAL,1
1704216960,0,-0.07835548040410614,-0.9863951669599071,0.8682408857666106,0.02029882736804109,0.030765548259152536,0.027227724447015503,0.012718351997219542,0.041844388585156184,0.04231866408508235,0.003912452216716589,0.07283098083886372,0.09558252882542564,31.450678384918426,False,False,NORMAL,1
1704217020,0,-0.33755588431427164,-0.8345733375479772,0.8268868947194491,0.02883662746255643,0.024942736439869304,0.031642643968723544,0.014560711300719113,0.03617391160864565,0.040336779300720896,0.008959321606588268,0.07711244474591968,0.08113398936536508,31.623349184394478,False,False,NORMAL,0
1704217080,0,-0.040674045388543,-0.8450700609180299,0.7053956856383673,0.021936926732183212,0.047095901565608674,0.015305790587685603,0.01281324428561327,0.037904431287772045,0.04478638531438604,0.005967260830569435,0.06654032537926291,0.07394166825522527,30.485498517195772,False,False,NORMAL,1
1704217140,0,0.029791127747850907,-0.9835693823182842,0.7663257116435053,0.04672957971407597,0.03903302806390209,0.03269481827566066,0.018908090915994873,0.035941042579644214,0.043655337065071395,0.005894603810985428,0.056563709330885385,0.07668723255701582,31.381249102694486,True,False,NORMAL,0
1704217200,0,-0.082183743296134,-0.9889445652655353,0.7588445475583216,0.0500415618374076,0.04569690481971121,0.0382807042747378,0.01628775346021385,0.04027523333035278,0.049307909716996196,0.0011165564585168155,0.07138549688246874,0.08983762376394419,30.568170355480436,False,False,WARNING,0
1704217260,0,0.14290493865212836,-0.9115039499881467,0.8311215713328289,0.04010463064754764,0.038765209708053014,0.03880455151494748,0.0191608274493286,0.04579195082954831,0.04248612087299867,0.009555115878762541,0.0796033924327742,0.06861888433837054,30.266740153688428,False,False,NORMAL,0
1704217320,0,0.0540002948924055,-0.9478016101999626,0.7911446716397699,0.0361437855730349,0.048165516525009,0.028033765494347652,0.01080612608667043,0.030962393772447094,0.04693049819372132,0.009582003390860152,0.06922377726555765,0.0893625418108802,28.136721776872466,False,True,NORMAL,2
1704217380,0,0.18802071421010702,-0.9779967466437121,0.7425438748602404,0.030881999118213658,0.01735400530544131,0.0260066585727945,0.016493415434613468,0.02974845103238597,0.04735582087309906,0.0051307600081434675,0.06833551227258351,0.07146046334594774,30.40625046426135,False,False,NORMAL,0
1704217440,0,0.0190602702832918,-0.9241970358089902,0.8470150187208094,0.044060938661125905,0.028693784357026776,0.022181181184332738,0.011684529523122331,0.02869535360102602,0.04979544885322841,0.00897304897959212,0.06462390137338639,0.06926648195756412,29.031070663383538,False,False,NORMAL,0
1704217500,0,0.07514383249385087,-1.0091294416888412,0.8353896093889431,0.04798979659378694,0.02077294832081929,0.03378986073270115,0.011812678625524393,0.042344035437750394,0.04115617314228089,0.001425925512708838,0.06660574981560491,0.06867442465048762,30.73778380833903,False,False,WARNING,0
1704217560,0,0.15571391538937163,-0.9516280013477132,0.829109946227241,0.05327179187847865,0.04960963783092145,0.02610119197160765,0.013706493286604362,0.04808021082300844,0.04087226675906175,0.0013577636037686981,0.06337477158664268,0.0905330280861811,29.93650587785526,False,False,NORMAL,0
1704217620,0,-0.10047768378574227,-0.9556164196926096,0.7606082467161189,0.026583383708358804,0.03139209069416719,0.03886663848292489,0.016580888002909872,0.05344008125992432,0.05471620283547211,0.0058656039687421105,0.06095175189215938,0.09747338524652553,29.78965668849436,False,True,NORMAL,1
1704217680,0,0.028055699344054632,-0.9288628722495703,0.742365758217409,0.05293509339651381,0.0420195034487241,0.024160770598275413,0.01498331967342154,0.04539963023542769,0.04042555328578221,0.003228118299384817,0.0612553598767839,0.09591310458184593,33.07169618625496,False,False,WARNING,0
1704217740,0,-0.08749750643767862,-0.9222720926734911,0.8260056654822767,0.05350164389901943,0.024667440182898025,0.026214491834724275,0.016936737432281135,0.035626702969176194,0.04104958258324399,0.002228047785958924,0.06992783762743576,0.07813088698595176,31.079139051436833,False,False,NORMAL,0
1704217800,0,-0.037471898624521785,-0.8608848458523446,0.8013065478850091,0.059288481369140306,0.02453250332714162,0.03207233892916688,0.011722575429026823,0.03246194527043335,0.04117112335712812,0.008927138439611602,0.06276093503882908,0.07306632565910465,30.285994839238302,False,False,NORMAL,0
1704217860,0,-0.1835147191796157,-0.9005877128360087,0.7143745204474328,0.04539035401126497,0.036576399541989824,0.017004807225992232,0.019106881006010767,0.03842101368900434,0.042927311981233354,0.0037664547349241413,0.07665554387094016,0.07841148101937354,30.59547377093918,False,True,NORMAL,0
1704217920,0,0.07884822361427664,-1.0088991911674292,0.8391619518653937,0.025181553916423086,0.024997412238226983,0.016650018216055294,0.01380903849170001,0.025934906646256438,0.05267715631693616,0.009325388817902645,0.07173564112011789,0.06861671099950438,30.29764175354182,False,True,NORMAL,0
1704217980,0,-0.1033060178310906,-0.8897246313810144,0.7627133439267746,0.04092252803721004,0.02813310419409267,0.028419178349465765,0.018534723979411367,0.05890989151845101,0.051296982236770046,0.007901724836983582,0.0682234022434848,0.06840899803503966,30.797241141244083,False,False,NORMAL,1
1704218040,0,-0.129674865687682,-0.8951781424649881,0.8970585295755731,0.03087118337881073,0.0489782465624943,0.021842622794644724,0.018874090242488182,0.05711476447194877,0.05079442891905904,0.008304286849486718,0.06644642019475401,0.0971841376307519,30.99444705660209,False,False,NORMAL,0
1704218100,0,0.012851510314054779,-0.943930886966687,0.776842485954593,0.0370459391839959,0.036483904931351535,0.03168891230170083,0.013345834216261855,0.04770569295001844,0.04886345511201419,0.006100980172355365,0.07157562059338193,0.08611787751031613,31.04411365298834,False,True,NORMAL,1
1704218160,0,0.05076318704322085,-1.0010171349887615,0.7701312930750144,0.057496596263837574,0.03851762844069953,0.01777608858845231,0.018605535959244565,0.03923619409039201,0.044172005351003275,0.008425369452094102,0.07346116134227193,0.0868065330750422,30.81628042858927,True,True,NORMAL,1
1704218220,0,-0.1064973906306941,-1.0483092547823845,0.85593683655159,0.04157297345060446,0.019081113296595335,0.03719380844974959,0.018218814836339893,0.05110841427547747,0.04838730081365519,0.002987536962532764,0.07709740073298986,0.07735379752666433,29.149930581388237,False,True,WARNING,0
1704218280,0,0.21325951139619456,-0.9899181152726115,0.8473353279762694,0.04222643702748062,0.03796641997479833,0.03528106745538409,0.017198413103308045,0.058192493288268254,0.053119688505971326,0.0025242515001588153,0.07868547816792701,0.07214615973976142,31.183593166810358,True,False,NORMAL,0
1704218340,0,-0.019644762634610263,-0.8967030828917337,0.8366695041201234,0.030214188192397965,0.0417378119899503,0.026761619045955552,0.012127546591191375,0.054118867223216294,0.05019923760174626,0.0018542951431920114,0.06854392988222455,0.0948117348267641,30.60164679946968,False,False,WARNING,1
1704218400,0,-0.07242185660961863,-0.8986791912003439,0.885302165462689,0.02610351011781823,0.03582492171400956,0.0330093431302243,0.0184999186936106,0.024466868954271748,0.04494512041888824,0.005874885542669188,0.07252642249786351,0.09055127034337222,30.54899796786538,False,False,NORMAL,2
1704218460,0,0.05054795225580614,-0.8885998369545265,0.7973617053399017,0.041001990039523845,0.015430036738543379,0.038648784070842795,0.015833466549324368,0.0356319993562248,0.04066846503831108,0.00426177157893764,0.05508995254189134,0.07635172982993485,30.876767597980134,True,False,NORMAL,0
